replication,monitoring_dates,checkpoint,trajectory_id,training_seed,validation_seed,pilot_seed,pricing_seed,train_mse,validation_mse,validation_ncv_observation_variance,validation_gcv_observation_variance,advantage,pricing_ncv_observation_variance,pricing_gcv_observation_variance,optimizer_cumulative_training_runtime_s,training_data_generation_runtime_s,ncv_setup_cost_s
29,12,100,rep29_m12,2901042,2902042,2903042,2904042,0.0084413817756675,0.0077670194862771436,0.007749733777861777,0.052784675278874614,6.811159814245696,0.0080097460121168,0.0569514475673149,1.0901084899996931,1.3330000001587905e-06,1.0901098229996933
29,12,200,rep29_m12,2901042,2902042,2903042,2904042,0.0034518859807163957,0.004307968043012194,0.004306730553756108,0.052784675278874614,12.256321731769022,0.004401768089130526,0.0569514475673149,2.1783724529996107,1.3330000001587905e-06,2.178373785999611
29,12,500,rep29_m12,2901042,2902042,2903042,2904042,0.006846584961535783,0.007489094169199001,0.007359903473170705,0.052784675278874614,7.1719249404957965,0.007551106603728267,0.0569514475673149,5.469036443999812,1.3330000001587905e-06,5.469037776999812
29,12,1000,rep29_m12,2901042,2902042,2903042,2904042,0.0034569199201298743,0.003971677185019508,0.0034209168988741296,0.052784675278874614,15.429978815400856,0.003852420435964675,0.0569514475673149,10.90903537899976,1.3330000001587905e-06,10.90903671199976
29,252,0,rep29_m252,2901042,2902042,2903042,2904042,107.0378120668349,103.33114285936661,66.33341102070308,0.04844994529912948,0.0007304003299937032,66.95624492381447,0.04950872616476269,0.0,1.1519996405695565e-06,0.0
29,252,10,rep29_m252,2901042,2902042,2903042,2904042,0.10577353618318235,0.285863311830925,0.27411775566046165,0.04844994529912948,0.1767486574607098,0.2938733932814747,0.04950872616476269,0.16073253500007922,1.1519996405695565e-06,0.1607336869997198
29,252,25,rep29_m252,2901042,2902042,2903042,2904042,0.059516369697754944,0.28223685887330796,0.2783844965125174,0.04844994529912948,0.17403966781947197,0.29722311276754765,0.04950872616476269,0.40183227299985447,1.1519996405695565e-06,0.40183342499949504
29,252,50,rep29_m252,2901042,2902042,2903042,2904042,0.04069173820600438,0.32547604591529167,0.3239344579167181,0.04844994529912948,0.14956712419765394,0.34912073814877453,0.04950872616476269,0.7946929810000256,1.1519996405695565e-06,0.7946941329996662
29,252,100,rep29_m252,2901042,2902042,2903042,2904042,0.036882112173698134,0.36687348999311703,0.3666968719121305,0.04844994529912948,0.1321253302393571,0.3890784502362134,0.04950872616476269,1.5701772219999839,1.1519996405695565e-06,1.5701783739996245
29,252,200,rep29_m252,2901042,2902042,2903042,2904042,0.0686470292070999,0.37720631886441464,0.36715267994695866,0.04844994529912948,0.1319613009664777,0.37484648048470975,0.04950872616476269,3.117486174000078,1.1519996405695565e-06,3.1174873259997185
29,252,500,rep29_m252,2901042,2902042,2903042,2904042,0.032123390024816914,0.3258349889068501,0.31339546499508775,0.04844994529912948,0.15459682959958881,0.32292928742356025,0.04950872616476269,7.711843261000013,1.1519996405695565e-06,7.711844412999653
29,252,1000,rep29_m252,2901042,2902042,2903042,2904042,0.024987472309632348,0.30034372885104227,0.2996363402282435,0.04844994529912948,0.16169582522007664,0.31507888931138966,0.04950872616476269,15.39312929100015,1.1519996405695565e-06,15.39313044299979
